#,Date Time,Abs Pres (kPa) c:1 2,Temp (°C) c:2,,,
10229,9/28/2019 13:36,94.544,18.711,9/28/2019,13:36,94.544
10230,9/28/2019 13:46,94.506,19.092,9/28/2019,13:46,94.506
10231,9/28/2019 13:56,94.509,19.472,9/28/2019,13:56,94.509
10232,9/28/2019 14:06,94.492,19.853,9/28/2019,14:06,94.492
10233,9/28/2019 14:16,94.489,20.043,9/28/2019,14:16,94.489
10234,9/28/2019 14:26,94.492,20.138,9/28/2019,14:26,94.492
10235,9/28/2019 14:36,94.478,20.329,9/28/2019,14:36,94.478
10236,9/28/2019 14:46,94.513,20.424,9/28/2019,14:46,94.513
10237,9/28/2019 14:56,94.506,20.519,9/28/2019,14:56,94.506
10238,9/28/2019 15:06,94.506,20.519,9/28/2019,15:06,94.506
10239,9/28/2019 15:16,94.499,20.329,9/28/2019,15:16,94.499
10240,9/28/2019 15:26,94.499,20.043,9/28/2019,15:26,94.499
10241,9/28/2019 15:36,94.495,19.662,9/28/2019,15:36,94.495
10242,9/28/2019 15:46,94.509,19.187,9/28/2019,15:46,94.509
10243,9/28/2019 15:56,94.495,18.806,9/28/2019,15:56,94.495
10244,9/28/2019 16:06,94.533,18.426,9/28/2019,16:06,94.533
10245,9/28/2019 16:16,94.513,17.855,9/28/2019,16:16,94.513
10246,9/28/2019 16:26,94.54,17.475,9/28/2019,16:26,94.54
10247,9/28/2019 16:36,94.523,17.284,9/28/2019,16:36,94.523
10248,9/28/2019 16:46,94.526,17.094,9/28/2019,16:46,94.526
10249,9/28/2019 16:56,94.533,16.999,9/28/2019,16:56,94.533
10250,9/28/2019 17:06,94.554,16.999,9/28/2019,17:06,94.554
10251,9/28/2019 17:16,94.543,16.999,9/28/2019,17:16,94.543
10252,9/28/2019 17:26,94.554,16.999,9/28/2019,17:26,94.554
10253,9/28/2019 17:36,94.588,17.094,9/28/2019,17:36,94.588
10254,9/28/2019 17:46,94.578,17.094,9/28/2019,17:46,94.578
10255,9/28/2019 17:56,94.581,17.189,9/28/2019,17:56,94.581
10256,9/28/2019 18:06,94.564,17.284,9/28/2019,18:06,94.564
10257,9/28/2019 18:16,94.557,17.379,9/28/2019,18:16,94.557
10258,9/28/2019 18:26,94.568,17.379,9/28/2019,18:26,94.568
10259,9/28/2019 18:36,94.561,17.475,9/28/2019,18:36,94.561
10260,9/28/2019 18:46,94.574,17.57,9/28/2019,18:46,94.574
10261,9/28/2019 18:56,94.574,17.57,9/28/2019,18:56,94.574
10262,9/28/2019 19:06,94.599,17.665,9/28/2019,19:06,94.599
10263,9/28/2019 19:16,94.599,17.665,9/28/2019,19:16,94.599
10264,9/28/2019 19:26,94.602,17.76,9/28/2019,19:26,94.602
10265,9/28/2019 19:36,94.606,17.855,9/28/2019,19:36,94.606
10266,9/28/2019 19:46,94.616,17.855,9/28/2019,19:46,94.616
10267,9/28/2019 19:56,94.63,17.95,9/28/2019,19:56,94.63
10268,9/28/2019 20:06,94.612,18.045,9/28/2019,20:06,94.612
10269,9/28/2019 20:16,94.616,18.14,9/28/2019,20:16,94.616
10270,9/28/2019 20:26,94.612,18.045,9/28/2019,20:26,94.612
10271,9/28/2019 20:36,94.602,18.045,9/28/2019,20:36,94.602
10272,9/28/2019 20:46,94.592,18.045,9/28/2019,20:46,94.592
10273,9/28/2019 20:56,94.612,18.045,9/28/2019,20:56,94.612
10274,9/28/2019 21:06,94.63,17.95,9/28/2019,21:06,94.63
10275,9/28/2019 21:16,94.64,17.95,9/28/2019,21:16,94.64
10276,9/28/2019 21:26,94.65,17.95,9/28/2019,21:26,94.65
10277,9/28/2019 21:36,94.65,17.95,9/28/2019,21:36,94.65
10278,9/28/2019 21:46,94.661,17.95,9/28/2019,21:46,94.661
10279,9/28/2019 21:56,94.65,17.95,9/28/2019,21:56,94.65
10280,9/28/2019 22:06,94.661,17.95,9/28/2019,22:06,94.661
10281,9/28/2019 22:16,94.661,17.95,9/28/2019,22:16,94.661
10282,9/28/2019 22:26,94.661,17.95,9/28/2019,22:26,94.661
10283,9/28/2019 22:36,94.661,17.95,9/28/2019,22:36,94.661
10284,9/28/2019 22:46,94.678,17.855,9/28/2019,22:46,94.678
10285,9/28/2019 22:56,94.698,17.855,9/28/2019,22:56,94.698
10286,9/28/2019 23:06,94.705,17.76,9/28/2019,23:06,94.705
10287,9/28/2019 23:16,94.705,17.76,9/28/2019,23:16,94.705
10288,9/28/2019 23:26,94.695,17.76,9/28/2019,23:26,94.695
10289,9/28/2019 23:36,94.712,17.665,9/28/2019,23:36,94.712
10290,9/28/2019 23:46,94.723,17.665,9/28/2019,23:46,94.723
10291,9/28/2019 23:56,94.729,17.57,9/28/2019,23:56,94.729
10292,9/29/2019 0:06,94.719,17.57,9/29/2019,0:06,94.719
10293,9/29/2019 0:16,94.705,17.475,9/29/2019,0:16,94.705
10294,9/29/2019 0:26,94.723,17.379,9/29/2019,0:26,94.723
10295,9/29/2019 0:36,94.729,17.284,9/29/2019,0:36,94.729
10296,9/29/2019 0:46,94.743,17.094,9/29/2019,0:46,94.743
10297,9/29/2019 0:56,94.753,16.808,9/29/2019,0:56,94.753
10298,9/29/2019 1:06,94.736,16.618,9/29/2019,1:06,94.736
10299,9/29/2019 1:16,94.767,16.332,9/29/2019,1:16,94.767
10300,9/29/2019 1:26,94.771,16.141,9/29/2019,1:26,94.771
10301,9/29/2019 1:36,94.774,15.951,9/29/2019,1:36,94.774
10302,9/29/2019 1:46,94.767,15.76,9/29/2019,1:46,94.767
10303,9/29/2019 1:56,94.791,15.569,9/29/2019,1:56,94.791
10304,9/29/2019 2:06,94.798,15.473,9/29/2019,2:06,94.798
10305,9/29/2019 2:16,94.805,15.378,9/29/2019,2:16,94.805
10306,9/29/2019 2:26,94.777,15.187,9/29/2019,2:26,94.777
10307,9/29/2019 2:36,94.784,15.091,9/29/2019,2:36,94.784
10308,9/29/2019 2:46,94.777,14.9,9/29/2019,2:46,94.777
10309,9/29/2019 2:56,94.784,14.804,9/29/2019,2:56,94.784
10310,9/29/2019 3:06,94.791,14.709,9/29/2019,3:06,94.791
10311,9/29/2019 3:16,94.784,14.517,9/29/2019,3:16,94.784
10312,9/29/2019 3:26,94.78,14.421,9/29/2019,3:26,94.78
10313,9/29/2019 3:36,94.773,14.23,9/29/2019,3:36,94.773
10314,9/29/2019 3:46,94.777,14.038,9/29/2019,3:46,94.777
10315,9/29/2019 3:56,94.825,13.942,9/29/2019,3:56,94.825
10316,9/29/2019 4:06,94.832,13.846,9/29/2019,4:06,94.832
10317,9/29/2019 4:16,94.825,13.654,9/29/2019,4:16,94.825
10318,9/29/2019 4:26,94.842,13.558,9/29/2019,4:26,94.842
10319,9/29/2019 4:36,94.869,13.461,9/29/2019,4:36,94.869
10320,9/29/2019 4:46,94.866,13.365,9/29/2019,4:46,94.866
10321,9/29/2019 4:56,94.907,13.365,9/29/2019,4:56,94.907
10322,9/29/2019 5:06,94.945,13.269,9/29/2019,5:06,94.945
10323,9/29/2019 5:16,94.924,13.269,9/29/2019,5:16,94.924
10324,9/29/2019 5:26,94.962,13.173,9/29/2019,5:26,94.962
10325,9/29/2019 5:36,94.996,12.98,9/29/2019,5:36,94.996
10326,9/29/2019 5:46,95.003,12.883,9/29/2019,5:46,95.003
10327,9/29/2019 5:56,95.03,12.787,9/29/2019,5:56,95.03
10328,9/29/2019 6:06,95.034,12.594,9/29/2019,6:06,95.034
10329,9/29/2019 6:16,95.041,12.497,9/29/2019,6:16,95.041
10330,9/29/2019 6:26,95.064,12.304,9/29/2019,6:26,95.064
10331,9/29/2019 6:36,95.092,12.207,9/29/2019,6:36,95.092
10332,9/29/2019 6:46,95.095,12.013,9/29/2019,6:46,95.095
10333,9/29/2019 6:56,95.102,11.916,9/29/2019,6:56,95.102
10334,9/29/2019 7:06,95.136,11.722,9/29/2019,7:06,95.136
10335,9/29/2019 7:16,95.143,11.625,9/29/2019,7:16,95.143
10336,9/29/2019 7:26,95.177,11.431,9/29/2019,7:26,95.177
10337,9/29/2019 7:36,95.173,11.334,9/29/2019,7:36,95.173
10338,9/29/2019 7:46,95.187,11.139,9/29/2019,7:46,95.187
10339,9/29/2019 7:56,95.214,11.041,9/29/2019,7:56,95.214
10340,9/29/2019 8:06,95.249,10.846,9/29/2019,8:06,95.249
10341,9/29/2019 8:16,95.235,10.748,9/29/2019,8:16,95.235
10342,9/29/2019 8:26,95.248,10.553,9/29/2019,8:26,95.248
10343,9/29/2019 8:36,95.255,10.455,9/29/2019,8:36,95.255
10344,9/29/2019 8:46,95.293,10.357,9/29/2019,8:46,95.293
10345,9/29/2019 8:56,95.31,10.259,9/29/2019,8:56,95.31
10346,9/29/2019 9:06,95.327,10.161,9/29/2019,9:06,95.327
10347,9/29/2019 9:16,95.34,9.965,9/29/2019,9:16,95.34
10348,9/29/2019 9:26,95.367,9.866,9/29/2019,9:26,95.367
10349,9/29/2019 9:36,95.374,9.472,9/29/2019,9:36,95.374
10350,9/29/2019 9:46,95.383,9.176,9/29/2019,9:46,95.383
10351,9/29/2019 9:56,95.387,8.978,9/29/2019,9:56,95.387
10352,9/29/2019 10:06,95.383,8.879,9/29/2019,10:06,95.383
10353,9/29/2019 10:16,95.359,8.779,9/29/2019,10:16,95.359
10354,9/29/2019 10:26,95.362,8.879,9/29/2019,10:26,95.362
10355,9/29/2019 10:36,95.345,8.978,9/29/2019,10:36,95.345
10356,9/29/2019 10:46,95.353,9.176,9/29/2019,10:46,95.353
10357,9/29/2019 10:56,95.377,9.275,9/29/2019,10:56,95.377
10358,9/29/2019 11:06,95.401,9.373,9/29/2019,11:06,95.401
10359,9/29/2019 11:16,95.398,9.571,9/29/2019,11:16,95.398
10360,9/29/2019 11:26,95.405,9.768,9/29/2019,11:26,95.405
10361,9/29/2019 11:36,95.423,9.965,9/29/2019,11:36,95.423
10362,9/29/2019 11:46,95.426,10.063,9/29/2019,11:46,95.426
10363,9/29/2019 11:56,95.413,10.259,9/29/2019,11:56,95.413
10364,9/29/2019 12:06,95.42,10.455,9/29/2019,12:06,95.42
10365,9/29/2019 12:16,95.413,10.553,9/29/2019,12:16,95.413
10366,9/29/2019 12:26,95.42,10.748,9/29/2019,12:26,95.42
10367,9/29/2019 12:36,95.407,10.944,9/29/2019,12:36,95.407
10368,9/29/2019 12:46,95.39,11.041,9/29/2019,12:46,95.39
10369,9/29/2019 12:56,95.397,11.236,9/29/2019,12:56,95.397
10370,9/29/2019 13:06,95.404,11.431,9/29/2019,13:06,95.404
10371,9/29/2019 13:16,95.37,11.625,9/29/2019,13:16,95.37
10372,9/29/2019 13:26,95.353,11.722,9/29/2019,13:26,95.353
10373,9/29/2019 13:36,95.356,11.819,9/29/2019,13:36,95.356
10374,9/29/2019 13:46,95.356,12.11,9/29/2019,13:46,95.356
10375,9/29/2019 13:56,95.388,12.401,9/29/2019,13:56,95.388
10376,9/29/2019 14:06,95.367,12.69,9/29/2019,14:06,95.367
10377,9/29/2019 14:16,95.35,12.787,9/29/2019,14:16,95.35
10378,9/29/2019 14:26,95.371,12.787,9/29/2019,14:26,95.371
10379,9/29/2019 14:36,95.337,12.98,9/29/2019,14:36,95.337
10380,9/29/2019 14:46,95.35,13.076,9/29/2019,14:46,95.35
10381,9/29/2019 14:56,95.316,13.269,9/29/2019,14:56,95.316
10382,9/29/2019 15:06,95.34,13.365,9/29/2019,15:06,95.34
10383,9/29/2019 15:16,95.334,13.461,9/29/2019,15:16,95.334
10384,9/29/2019 15:26,95.33,13.365,9/29/2019,15:26,95.33
10385,9/29/2019 15:36,95.344,13.173,9/29/2019,15:36,95.344
10386,9/29/2019 15:46,95.361,13.076,9/29/2019,15:46,95.361
10387,9/29/2019 15:56,95.364,12.883,9/29/2019,15:56,95.364
10388,9/29/2019 16:06,95.357,12.69,9/29/2019,16:06,95.357
10389,9/29/2019 16:16,95.36,12.497,9/29/2019,16:16,95.36
10390,9/29/2019 16:26,95.367,12.401,9/29/2019,16:26,95.367
10391,9/29/2019 16:36,95.37,12.207,9/29/2019,16:36,95.37
10392,9/29/2019 16:46,95.353,12.013,9/29/2019,16:46,95.353
10393,9/29/2019 16:56,95.353,12.013,9/29/2019,16:56,95.353
10394,9/29/2019 17:06,95.346,12.11,9/29/2019,17:06,95.346
10395,9/29/2019 17:16,95.35,12.207,9/29/2019,17:16,95.35
10396,9/29/2019 17:26,95.346,12.11,9/29/2019,17:26,95.346
10397,9/29/2019 17:36,95.336,11.819,9/29/2019,17:36,95.336
10398,9/29/2019 17:46,95.339,11.625,9/29/2019,17:46,95.339
10399,9/29/2019 17:56,95.318,11.334,9/29/2019,17:56,95.318
10400,9/29/2019 18:06,95.307,11.041,9/29/2019,18:06,95.307
10401,9/29/2019 18:16,95.365,10.651,9/29/2019,18:16,95.365
10402,9/29/2019 18:26,95.344,10.357,9/29/2019,18:26,95.344
10403,9/29/2019 18:36,95.364,10.063,9/29/2019,18:36,95.364
10404,9/29/2019 18:46,95.364,9.768,9/29/2019,18:46,95.364
10405,9/29/2019 18:56,95.384,9.472,9/29/2019,18:56,95.384
10406,9/29/2019 19:06,95.408,9.275,9/29/2019,19:06,95.408
10407,9/29/2019 19:16,95.39,9.077,9/29/2019,19:16,95.39
10408,9/29/2019 19:26,95.397,8.978,9/29/2019,19:26,95.397
10409,9/29/2019 19:36,95.431,8.779,9/29/2019,19:36,95.431
10410,9/29/2019 19:46,95.458,8.68,9/29/2019,19:46,95.458
10411,9/29/2019 19:56,95.441,8.481,9/29/2019,19:56,95.441
10412,9/29/2019 20:06,95.458,8.382,9/29/2019,20:06,95.458
10413,9/29/2019 20:16,95.461,8.182,9/29/2019,20:16,95.461
10414,9/29/2019 20:26,95.488,8.082,9/29/2019,20:26,95.488
10415,9/29/2019 20:36,95.495,7.983,9/29/2019,20:36,95.495
10416,9/29/2019 20:46,95.522,7.882,9/29/2019,20:46,95.522
10417,9/29/2019 20:56,95.498,7.782,9/29/2019,20:56,95.498
10418,9/29/2019 21:06,95.484,7.682,9/29/2019,21:06,95.484
10419,9/29/2019 21:16,95.5,7.582,9/29/2019,21:16,95.5
10420,9/29/2019 21:26,95.487,7.481,9/29/2019,21:26,95.487
10421,9/29/2019 21:36,95.473,7.381,9/29/2019,21:36,95.473
10422,9/29/2019 21:46,95.469,7.28,9/29/2019,21:46,95.469
10423,9/29/2019 21:56,95.476,7.179,9/29/2019,21:56,95.476
10424,9/29/2019 22:06,95.472,7.079,9/29/2019,22:06,95.472
10425,9/29/2019 22:16,95.478,6.978,9/29/2019,22:16,95.478
10426,9/29/2019 22:26,95.495,6.877,9/29/2019,22:26,95.495
10427,9/29/2019 22:36,95.492,6.775,9/29/2019,22:36,95.492
10428,9/29/2019 22:46,95.488,6.674,9/29/2019,22:46,95.488
10429,9/29/2019 22:56,95.505,6.573,9/29/2019,22:56,95.505
10430,9/29/2019 23:06,95.481,6.471,9/29/2019,23:06,95.481
10431,9/29/2019 23:16,95.501,6.471,9/29/2019,23:16,95.501
10432,9/29/2019 23:26,95.477,6.37,9/29/2019,23:26,95.477
10433,9/29/2019 23:36,95.477,6.37,9/29/2019,23:36,95.477
10434,9/29/2019 23:46,95.473,6.268,9/29/2019,23:46,95.473
10435,9/29/2019 23:56,95.463,6.268,9/29/2019,23:56,95.463
10436,9/30/2019 0:06,95.459,6.166,9/30/2019,0:06,95.459
10437,9/30/2019 0:16,95.449,6.166,9/30/2019,0:16,95.449
10438,9/30/2019 0:26,95.459,6.166,9/30/2019,0:26,95.459
10439,9/30/2019 0:36,95.459,6.166,9/30/2019,0:36,95.459
10440,9/30/2019 0:46,95.439,6.166,9/30/2019,0:46,95.439
10441,9/30/2019 0:56,95.459,6.166,9/30/2019,0:56,95.459
10442,9/30/2019 1:06,95.459,6.166,9/30/2019,1:06,95.459
10443,9/30/2019 1:16,95.463,6.268,9/30/2019,1:16,95.463
10444,9/30/2019 1:26,95.48,6.166,9/30/2019,1:26,95.48
10445,9/30/2019 1:36,95.48,6.166,9/30/2019,1:36,95.48
10446,9/30/2019 1:46,95.48,6.166,9/30/2019,1:46,95.48
10447,9/30/2019 1:56,95.459,6.166,9/30/2019,1:56,95.459
10448,9/30/2019 2:06,95.473,6.268,9/30/2019,2:06,95.473
10449,9/30/2019 2:16,95.473,6.268,9/30/2019,2:16,95.473
10450,9/30/2019 2:26,95.449,6.166,9/30/2019,2:26,95.449
10451,9/30/2019 2:36,95.49,6.166,9/30/2019,2:36,95.49
10452,9/30/2019 2:46,95.476,6.064,9/30/2019,2:46,95.476
10453,9/30/2019 2:56,95.486,6.064,9/30/2019,2:56,95.486
10454,9/30/2019 3:06,95.486,6.064,9/30/2019,3:06,95.486
10455,9/30/2019 3:16,95.483,5.962,9/30/2019,3:16,95.483
10456,9/30/2019 3:26,95.493,5.962,9/30/2019,3:26,95.493
10457,9/30/2019 3:36,95.458,5.86,9/30/2019,3:36,95.458
10458,9/30/2019 3:46,95.469,5.86,9/30/2019,3:46,95.469
10459,9/30/2019 3:56,95.455,5.757,9/30/2019,3:56,95.455
10460,9/30/2019 4:06,95.461,5.655,9/30/2019,4:06,95.461
10461,9/30/2019 4:16,95.478,5.552,9/30/2019,4:16,95.478
10462,9/30/2019 4:26,95.488,5.552,9/30/2019,4:26,95.488
10463,9/30/2019 4:36,95.495,5.45,9/30/2019,4:36,95.495
10464,9/30/2019 4:46,95.505,5.45,9/30/2019,4:46,95.505
10465,9/30/2019 4:56,95.515,5.45,9/30/2019,4:56,95.515
10466,9/30/2019 5:06,95.515,5.45,9/30/2019,5:06,95.515
10467,9/30/2019 5:16,95.515,5.45,9/30/2019,5:16,95.515
10468,9/30/2019 5:26,95.522,5.347,9/30/2019,5:26,95.522
10469,9/30/2019 5:36,95.528,5.244,9/30/2019,5:36,95.528
10470,9/30/2019 5:46,95.542,5.037,9/30/2019,5:46,95.542
10471,9/30/2019 5:56,95.542,5.037,9/30/2019,5:56,95.542
10472,9/30/2019 6:06,95.558,4.934,9/30/2019,6:06,95.558
10473,9/30/2019 6:16,95.558,4.934,9/30/2019,6:16,95.558
10474,9/30/2019 6:26,95.555,4.831,9/30/2019,6:26,95.555
10475,9/30/2019 6:36,95.551,4.727,9/30/2019,6:36,95.551
10476,9/30/2019 6:46,95.571,4.727,9/30/2019,6:46,95.571
10477,9/30/2019 6:56,95.582,4.727,9/30/2019,6:56,95.582
10478,9/30/2019 7:06,95.571,4.727,9/30/2019,7:06,95.571
10479,9/30/2019 7:16,95.582,4.727,9/30/2019,7:16,95.582
10480,9/30/2019 7:26,95.571,4.727,9/30/2019,7:26,95.571
10481,9/30/2019 7:36,95.561,4.727,9/30/2019,7:36,95.561
10482,9/30/2019 7:46,95.561,4.727,9/30/2019,7:46,95.561
10483,9/30/2019 7:56,95.582,4.727,9/30/2019,7:56,95.582
10484,9/30/2019 8:06,95.561,4.727,9/30/2019,8:06,95.561
10485,9/30/2019 8:16,95.575,4.831,9/30/2019,8:16,95.575
10486,9/30/2019 8:26,95.585,4.831,9/30/2019,8:26,95.585
10487,9/30/2019 8:36,95.589,4.934,9/30/2019,8:36,95.589
10488,9/30/2019 8:46,95.579,4.934,9/30/2019,8:46,95.579
10489,9/30/2019 8:56,95.583,5.037,9/30/2019,8:56,95.583
10490,9/30/2019 9:06,95.576,5.141,9/30/2019,9:06,95.576
10491,9/30/2019 9:16,95.563,5.347,9/30/2019,9:16,95.563
10492,9/30/2019 9:26,95.56,5.552,9/30/2019,9:26,95.56
10493,9/30/2019 9:36,95.568,5.757,9/30/2019,9:36,95.568
10494,9/30/2019 9:46,95.592,5.86,9/30/2019,9:46,95.592
10495,9/30/2019 9:56,95.593,6.166,9/30/2019,9:56,95.593
10496,9/30/2019 10:06,95.58,6.37,9/30/2019,10:06,95.58
10497,9/30/2019 10:16,95.577,6.573,9/30/2019,10:16,95.577
10498,9/30/2019 10:26,95.588,6.877,9/30/2019,10:26,95.588
10499,9/30/2019 10:36,95.589,7.179,9/30/2019,10:36,95.589
10500,9/30/2019 10:46,95.579,7.481,9/30/2019,10:46,95.579
10501,9/30/2019 10:56,95.556,7.682,9/30/2019,10:56,95.556
10502,9/30/2019 11:06,95.525,7.983,9/30/2019,11:06,95.525
10503,9/30/2019 11:16,95.557,8.282,9/30/2019,11:16,95.557
10504,9/30/2019 11:26,95.544,8.481,9/30/2019,11:26,95.544
10505,9/30/2019 11:36,95.558,8.879,9/30/2019,11:36,95.558
10506,9/30/2019 11:46,95.534,9.077,9/30/2019,11:46,95.534
10507,9/30/2019 11:56,95.545,9.373,9/30/2019,11:56,95.545
10508,9/30/2019 12:06,95.546,9.669,9/30/2019,12:06,95.546
10509,9/30/2019 12:16,95.522,9.866,9/30/2019,12:16,95.522
10510,9/30/2019 12:26,95.509,10.063,9/30/2019,12:26,95.509
10511,9/30/2019 12:36,95.488,10.357,9/30/2019,12:36,95.488
10512,9/30/2019 12:46,95.472,10.748,9/30/2019,12:46,95.472
10513,9/30/2019 12:56,95.465,11.139,9/30/2019,12:56,95.465
10514,9/30/2019 13:06,95.459,11.236,9/30/2019,13:06,95.459
10515,9/30/2019 13:16,95.466,11.431,9/30/2019,13:16,95.466
10516,9/30/2019 13:26,95.445,11.431,9/30/2019,13:26,95.445
10517,9/30/2019 13:36,95.428,11.528,9/30/2019,13:36,95.428
10518,9/30/2019 13:46,95.418,11.528,9/30/2019,13:46,95.418
10519,9/30/2019 13:56,95.418,11.528,9/30/2019,13:56,95.418
10520,9/30/2019 14:06,95.397,11.528,9/30/2019,14:06,95.397
10521,9/30/2019 14:16,95.387,11.528,9/30/2019,14:16,95.387
10522,9/30/2019 14:26,95.346,11.528,9/30/2019,14:26,95.346
10523,9/30/2019 14:36,95.311,11.431,9/30/2019,14:36,95.311
10524,9/30/2019 14:46,95.29,11.431,9/30/2019,14:46,95.29
10525,9/30/2019 14:56,95.304,11.236,9/30/2019,14:56,95.304
10526,9/30/2019 15:06,95.28,11.139,9/30/2019,15:06,95.28
10527,9/30/2019 15:16,95.283,11.236,9/30/2019,15:16,95.283
10528,9/30/2019 15:26,95.283,11.236,9/30/2019,15:26,95.283
10529,9/30/2019 15:36,95.27,11.139,9/30/2019,15:36,95.27
10530,9/30/2019 15:46,95.259,11.139,9/30/2019,15:46,95.259
10531,9/30/2019 15:56,95.259,11.139,9/30/2019,15:56,95.259
10532,9/30/2019 16:06,95.266,11.041,9/30/2019,16:06,95.266
10533,9/30/2019 16:16,95.273,10.944,9/30/2019,16:16,95.273
10534,9/30/2019 16:26,95.269,10.846,9/30/2019,16:26,95.269
10535,9/30/2019 16:36,95.255,10.748,9/30/2019,16:36,95.255
10536,9/30/2019 16:46,95.231,10.651,9/30/2019,16:46,95.231
10537,9/30/2019 16:56,95.228,10.553,9/30/2019,16:56,95.228
10538,9/30/2019 17:06,95.224,10.455,9/30/2019,17:06,95.224
10539,9/30/2019 17:16,95.2,10.357,9/30/2019,17:16,95.2
10540,9/30/2019 17:26,95.193,10.161,9/30/2019,17:26,95.193
10541,9/30/2019 17:36,95.189,10.063,9/30/2019,17:36,95.189
10542,9/30/2019 17:46,95.189,10.063,9/30/2019,17:46,95.189
10543,9/30/2019 17:56,95.182,9.866,9/30/2019,17:56,95.182
10544,9/30/2019 18:06,95.178,9.768,9/30/2019,18:06,95.178
10545,9/30/2019 18:16,95.181,9.571,9/30/2019,18:16,95.181
10546,9/30/2019 18:26,95.178,9.472,9/30/2019,18:26,95.178
10547,9/30/2019 18:36,95.16,9.275,9/30/2019,18:36,95.16
10548,9/30/2019 18:46,95.177,9.176,9/30/2019,18:46,95.177
10549,9/30/2019 18:56,95.184,9.077,9/30/2019,18:56,95.184
10550,9/30/2019 19:06,95.164,9.077,9/30/2019,19:06,95.164
10551,9/30/2019 19:16,95.16,8.978,9/30/2019,19:16,95.16
10552,9/30/2019 19:26,95.16,8.978,9/30/2019,19:26,95.16
10553,9/30/2019 19:36,95.16,8.978,9/30/2019,19:36,95.16
10554,9/30/2019 19:46,95.146,8.879,9/30/2019,19:46,95.146
10555,9/30/2019 19:56,95.136,8.879,9/30/2019,19:56,95.136
10556,9/30/2019 20:06,95.125,8.879,9/30/2019,20:06,95.125
10557,9/30/2019 20:16,95.105,8.879,9/30/2019,20:16,95.105
10558,9/30/2019 20:26,95.105,8.879,9/30/2019,20:26,95.105
10559,9/30/2019 20:36,95.101,8.779,9/30/2019,20:36,95.101
10560,9/30/2019 20:46,95.101,8.779,9/30/2019,20:46,95.101
10561,9/30/2019 20:56,95.098,8.68,9/30/2019,20:56,95.098
10562,9/30/2019 21:06,95.108,8.68,9/30/2019,21:06,95.108
10563,9/30/2019 21:16,95.098,8.68,9/30/2019,21:16,95.098
10564,9/30/2019 21:26,95.063,8.581,9/30/2019,21:26,95.063
10565,9/30/2019 21:36,95.084,8.581,9/30/2019,21:36,95.084
10566,9/30/2019 21:46,95.073,8.581,9/30/2019,21:46,95.073
10567,9/30/2019 21:56,95.073,8.581,9/30/2019,21:56,95.073
10568,9/30/2019 22:06,95.063,8.581,9/30/2019,22:06,95.063
10569,9/30/2019 22:16,95.063,8.581,9/30/2019,22:16,95.063
10570,9/30/2019 22:26,95.053,8.581,9/30/2019,22:26,95.053
10571,9/30/2019 22:36,95.053,8.581,9/30/2019,22:36,95.053
10572,9/30/2019 22:46,95.042,8.581,9/30/2019,22:46,95.042
10573,9/30/2019 22:56,95.042,8.581,9/30/2019,22:56,95.042
10574,9/30/2019 23:06,95.032,8.581,9/30/2019,23:06,95.032
10575,9/30/2019 23:16,95.039,8.481,9/30/2019,23:16,95.039
10576,9/30/2019 23:26,95.018,8.481,9/30/2019,23:26,95.018
10577,9/30/2019 23:36,95.035,8.382,9/30/2019,23:36,95.035
10578,9/30/2019 23:46,95.001,8.282,9/30/2019,23:46,95.001
10579,9/30/2019 23:56,94.983,8.082,9/30/2019,23:56,94.983
10580,10/1/2019 0:06,94.949,7.983,10/1/2019,0:06,94.949
10581,10/1/2019 0:16,94.955,7.882,10/1/2019,0:16,94.955
10582,10/1/2019 0:26,94.941,7.782,10/1/2019,0:26,94.941
10583,10/1/2019 0:36,94.914,7.582,10/1/2019,0:36,94.914
10584,10/1/2019 0:46,94.9,7.481,10/1/2019,0:46,94.9
10585,10/1/2019 0:56,94.896,7.381,10/1/2019,0:56,94.896
10586,10/1/2019 1:06,94.892,7.28,10/1/2019,1:06,94.892
10587,10/1/2019 1:16,94.882,7.28,10/1/2019,1:16,94.882
10588,10/1/2019 1:26,94.868,7.179,10/1/2019,1:26,94.868
10589,10/1/2019 1:36,94.851,7.28,10/1/2019,1:36,94.851
10590,10/1/2019 1:46,94.841,7.28,10/1/2019,1:46,94.841
10591,10/1/2019 1:56,94.844,7.381,10/1/2019,1:56,94.844
10592,10/1/2019 2:06,94.814,7.381,10/1/2019,2:06,94.814
10593,10/1/2019 2:16,94.817,7.481,10/1/2019,2:16,94.817
10594,10/1/2019 2:26,94.8,7.582,10/1/2019,2:26,94.8
10595,10/1/2019 2:36,94.79,7.582,10/1/2019,2:36,94.79
10596,10/1/2019 2:46,94.759,7.582,10/1/2019,2:46,94.759
10597,10/1/2019 2:56,94.738,7.582,10/1/2019,2:56,94.738
10598,10/1/2019 3:06,94.732,7.682,10/1/2019,3:06,94.732
10599,10/1/2019 3:16,94.711,7.682,10/1/2019,3:16,94.711
10600,10/1/2019 3:26,94.722,7.682,10/1/2019,3:26,94.722
10601,10/1/2019 3:36,94.722,7.682,10/1/2019,3:36,94.722
10602,10/1/2019 3:46,94.742,7.682,10/1/2019,3:46,94.742
10603,10/1/2019 3:56,94.732,7.682,10/1/2019,3:56,94.732
10604,10/1/2019 4:06,94.722,7.682,10/1/2019,4:06,94.722
10605,10/1/2019 4:16,94.725,7.782,10/1/2019,4:16,94.725
